landlibrarian,GetDownODU,False,False
landlibrarian,northgardner,False,False
landlibrarian,momof3inov,False,False
landlibrarian,doppelen,True,False
landlibrarian,archivelle,False,True
landlibrarian,BergisJules,True,True
landlibrarian,plamen26968325,False,False
landlibrarian,DrDanetteAllen,False,False
landlibrarian,RSSNewsmaster,False,False
landlibrarian,Strollerman,False,False
landlibrarian,kberberi,False,False
landlibrarian,NancyAjarmeh,False,False
landlibrarian,amaranaas,False,False
landlibrarian,maturban1,False,False
landlibrarian,WebSciDL,True,False
landlibrarian,GerhardGossen,False,False
landlibrarian,AVArchivist,False,True
landlibrarian,ISRJINDIA,False,False
landlibrarian,pj_webster,True,True
landlibrarian,yasmina_anwar,False,True
landlibrarian,mcdonald,False,False
landlibrarian,tpdl2017,False,False
landlibrarian,stillinsky,False,False
landlibrarian,klischka,False,False
landlibrarian,bfluzin,False,False
landlibrarian,Jakdemir,False,False
landlibrarian,AlephArchives,False,False
landlibrarian,mzarro,False,False
landlibrarian,THEBenLeBrun,False,False
landlibrarian,gmj2053,False,False
landlibrarian,machawk1,True,True
landlibrarian,fmccown,False,False
landlibrarian,anjacks0n,True,True
landlibrarian,joansm1th,False,False
landlibrarian,Galsondor,True,True
landlibrarian,mousta,False,False
landlibrarian,k8lin,False,False
landlibrarian,hanysalaheldeen,False,False
landlibrarian,williamjnixon,False,False
landlibrarian,weiglemc,True,False
WebSciDL,GerhardGossen,False,True
WebSciDL,AVArchivist,False,False
WebSciDL,ISRJINDIA,False,False
WebSciDL,pj_webster,False,False
WebSciDL,yasmina_anwar,True,True
WebSciDL,mcdonald,False,False
WebSciDL,tpdl2017,True,False
WebSciDL,stillinsky,False,False
WebSciDL,klischka,False,False
WebSciDL,bfluzin,False,False
WebSciDL,Jakdemir,False,False
WebSciDL,AlephArchives,False,False
WebSciDL,mzarro,False,False
WebSciDL,THEBenLeBrun,False,False
WebSciDL,gmj2053,True,True
WebSciDL,machawk1,True,True
WebSciDL,fmccown,True,True
WebSciDL,anjacks0n,False,True
WebSciDL,joansm1th,True,True
WebSciDL,Galsondor,True,True
WebSciDL,mousta,False,False
WebSciDL,k8lin,False,False
WebSciDL,hanysalaheldeen,True,True
WebSciDL,williamjnixon,False,False
WebSciDL,weiglemc,True,True
westfood,maikhanhlam,False,False
westfood,seahorseadmirer,False,False
westfood,AliShamim333,False,False
westfood,bertramlyons,False,False
westfood,JStoddert,False,False
westfood,DataG,False,False
westfood,JenServenti,False,False
westfood,shajid333,False,False
westfood,prwheatley,True,False
westfood,robina_naazli,False,False
westfood,jessogden,False,False
westfood,gauravguptak1,False,False
westfood,StanfordLibs,False,False
westfood,karenhansn,False,False
westfood,GetDownODU,False,False
westfood,northgardner,False,False
westfood,momof3inov,False,False
westfood,doppelen,False,False
westfood,archivelle,False,False
westfood,BergisJules,False,False
westfood,plamen26968325,False,False
westfood,DrDanetteAllen,False,False
westfood,RSSNewsmaster,False,False
westfood,Strollerman,False,False
westfood,kberberi,False,False
westfood,NancyAjarmeh,False,False
westfood,amaranaas,False,False
westfood,maturban1,False,False
westfood,WebSciDL,False,False
westfood,GerhardGossen,False,False
westfood,AVArchivist,False,False
westfood,ISRJINDIA,False,False
westfood,pj_webster,True,False
westfood,yasmina_anwar,False,False
westfood,mcdonald,False,False
westfood,tpdl2017,False,False
westfood,stillinsky,False,False
westfood,klischka,False,False
westfood,bfluzin,False,False
westfood,Jakdemir,False,False
westfood,AlephArchives,False,False
westfood,mzarro,False,False
westfood,THEBenLeBrun,False,False
westfood,gmj2053,False,False
westfood,machawk1,False,False
westfood,fmccown,False,False
westfood,anjacks0n,False,False
westfood,joansm1th,False,False
westfood,Galsondor,False,False
westfood,mousta,False,False
westfood,k8lin,False,False
westfood,hanysalaheldeen,False,False
westfood,williamjnixon,False,False
westfood,weiglemc,False,False
tpdl2017,stillinsky,True,True
tpdl2017,klischka,False,False
tpdl2017,bfluzin,False,False
tpdl2017,Jakdemir,False,False
tpdl2017,AlephArchives,False,False
tpdl2017,mzarro,False,False
tpdl2017,THEBenLeBrun,False,False
tpdl2017,gmj2053,False,False
tpdl2017,machawk1,False,False
tpdl2017,fmccown,False,False
tpdl2017,anjacks0n,False,False
tpdl2017,joansm1th,False,False
tpdl2017,Galsondor,False,False
tpdl2017,mousta,False,False
tpdl2017,k8lin,False,False
tpdl2017,hanysalaheldeen,False,False
tpdl2017,williamjnixon,False,False
tpdl2017,weiglemc,False,False
bfluzin,Jakdemir,False,False
bfluzin,AlephArchives,False,True
bfluzin,mzarro,True,False
bfluzin,THEBenLeBrun,False,False
bfluzin,gmj2053,False,False
bfluzin,machawk1,False,False
bfluzin,fmccown,False,False
bfluzin,anjacks0n,True,False
bfluzin,joansm1th,False,False
bfluzin,Galsondor,False,False
bfluzin,mousta,False,False
bfluzin,k8lin,False,False
bfluzin,hanysalaheldeen,False,False
bfluzin,williamjnixon,False,False
bfluzin,weiglemc,False,False
AndreaGoethals,TEILandmark,False,False
AndreaGoethals,dbpedia,False,False
AndreaGoethals,doviethung,False,False
AndreaGoethals,GardnerCampbell,False,False
AndreaGoethals,peripatesis,False,False
AndreaGoethals,dineshpaladhi,False,False
AndreaGoethals,fromADMwithlove,False,False
AndreaGoethals,PSleeman,False,False
AndreaGoethals,lmaccork,False,False
AndreaGoethals,LarryWilson1942,False,False
AndreaGoethals,wospworkshop,False,False
AndreaGoethals,NetLab_dk,False,False
AndreaGoethals,CrowNaito,False,False
AndreaGoethals,landlibrarian,False,True
AndreaGoethals,archivportal,False,False
AndreaGoethals,keesone,False,True
AndreaGoethals,mamund,False,False
AndreaGoethals,imafuturemedic,False,False
AndreaGoethals,shirapeltzman,False,True
AndreaGoethals,daniel_rehn,False,False
AndreaGoethals,docmattweber,False,False
AndreaGoethals,kaylamarie0110,False,False
AndreaGoethals,alexwade,False,False
AndreaGoethals,ijdl,False,False
AndreaGoethals,jcdl2016,False,False
AndreaGoethals,e_mccain,False,False
AndreaGoethals,Naima3704,False,False
AndreaGoethals,kennethec1,False,False
AndreaGoethals,westfood,False,False
AndreaGoethals,maikhanhlam,False,False
AndreaGoethals,seahorseadmirer,False,False
AndreaGoethals,AliShamim333,False,False
AndreaGoethals,bertramlyons,False,False
AndreaGoethals,JStoddert,False,False
AndreaGoethals,DataG,False,False
AndreaGoethals,JenServenti,False,False
AndreaGoethals,shajid333,False,False
AndreaGoethals,prwheatley,True,True
AndreaGoethals,robina_naazli,False,False
AndreaGoethals,jessogden,True,True
AndreaGoethals,gauravguptak1,False,False
AndreaGoethals,StanfordLibs,False,False
AndreaGoethals,karenhansn,False,False
AndreaGoethals,GetDownODU,False,False
AndreaGoethals,northgardner,False,False
AndreaGoethals,momof3inov,False,False
AndreaGoethals,doppelen,False,False
AndreaGoethals,archivelle,False,False
AndreaGoethals,BergisJules,False,False
AndreaGoethals,plamen26968325,False,False
AndreaGoethals,DrDanetteAllen,False,False
AndreaGoethals,RSSNewsmaster,False,False
AndreaGoethals,Strollerman,False,False
AndreaGoethals,kberberi,False,False
AndreaGoethals,NancyAjarmeh,False,False
AndreaGoethals,amaranaas,False,False
AndreaGoethals,maturban1,False,False
AndreaGoethals,WebSciDL,False,False
AndreaGoethals,GerhardGossen,False,False
AndreaGoethals,AVArchivist,False,False
AndreaGoethals,ISRJINDIA,False,False
AndreaGoethals,pj_webster,False,True
AndreaGoethals,yasmina_anwar,False,False
AndreaGoethals,mcdonald,False,False
AndreaGoethals,tpdl2017,False,False
AndreaGoethals,stillinsky,False,False
AndreaGoethals,klischka,False,False
AndreaGoethals,bfluzin,False,False
AndreaGoethals,Jakdemir,False,False
AndreaGoethals,AlephArchives,False,False
AndreaGoethals,mzarro,False,False
AndreaGoethals,THEBenLeBrun,False,False
AndreaGoethals,gmj2053,False,False
AndreaGoethals,machawk1,False,False
AndreaGoethals,fmccown,False,False
AndreaGoethals,anjacks0n,True,True
AndreaGoethals,joansm1th,False,False
AndreaGoethals,Galsondor,False,False
AndreaGoethals,mousta,False,False
AndreaGoethals,k8lin,False,False
AndreaGoethals,hanysalaheldeen,False,False
AndreaGoethals,williamjnixon,False,False
AndreaGoethals,weiglemc,False,False
Galsondor,mousta,False,False
Galsondor,k8lin,False,False
Galsondor,hanysalaheldeen,True,True
Galsondor,williamjnixon,False,False
Galsondor,weiglemc,True,True
momof3inov,doppelen,False,False
momof3inov,archivelle,False,False
momof3inov,BergisJules,False,False
momof3inov,plamen26968325,False,False
momof3inov,DrDanetteAllen,False,False
momof3inov,RSSNewsmaster,False,False
momof3inov,Strollerman,False,False
momof3inov,kberberi,False,False
momof3inov,NancyAjarmeh,False,False
momof3inov,amaranaas,False,False
momof3inov,maturban1,False,False
momof3inov,WebSciDL,True,False
momof3inov,GerhardGossen,True,False
momof3inov,AVArchivist,False,False
momof3inov,ISRJINDIA,False,False
momof3inov,pj_webster,False,False
momof3inov,yasmina_anwar,True,False
momof3inov,mcdonald,False,False
momof3inov,tpdl2017,False,False
momof3inov,stillinsky,False,False
momof3inov,klischka,False,False
momof3inov,bfluzin,False,False
momof3inov,Jakdemir,False,False
momof3inov,AlephArchives,False,False
momof3inov,mzarro,False,False
momof3inov,THEBenLeBrun,False,False
momof3inov,gmj2053,False,False
momof3inov,machawk1,False,False
momof3inov,fmccown,True,False
momof3inov,anjacks0n,False,False
momof3inov,joansm1th,False,False
momof3inov,Galsondor,True,False
momof3inov,mousta,False,False
momof3inov,k8lin,False,False
momof3inov,hanysalaheldeen,True,False
momof3inov,williamjnixon,False,False
momof3inov,weiglemc,True,False
GetDownODU,northgardner,False,False
GetDownODU,momof3inov,False,False
GetDownODU,doppelen,False,False
GetDownODU,archivelle,False,False
GetDownODU,BergisJules,False,False
GetDownODU,plamen26968325,False,False
GetDownODU,DrDanetteAllen,False,False
GetDownODU,RSSNewsmaster,False,False
GetDownODU,Strollerman,False,False
GetDownODU,kberberi,False,False
GetDownODU,NancyAjarmeh,False,False
GetDownODU,amaranaas,False,False
GetDownODU,maturban1,False,False
GetDownODU,WebSciDL,True,False
GetDownODU,GerhardGossen,False,False
GetDownODU,AVArchivist,False,False
GetDownODU,ISRJINDIA,False,False
GetDownODU,pj_webster,False,False
GetDownODU,yasmina_anwar,False,False
GetDownODU,mcdonald,False,False
GetDownODU,tpdl2017,False,False
GetDownODU,stillinsky,False,False
GetDownODU,klischka,False,False
GetDownODU,bfluzin,False,False
GetDownODU,Jakdemir,False,False
GetDownODU,AlephArchives,False,False
GetDownODU,mzarro,False,False
GetDownODU,THEBenLeBrun,False,False
GetDownODU,gmj2053,False,False
GetDownODU,machawk1,True,False
GetDownODU,fmccown,False,False
GetDownODU,anjacks0n,False,False
GetDownODU,joansm1th,False,False
GetDownODU,Galsondor,False,False
GetDownODU,mousta,False,False
GetDownODU,k8lin,False,False
GetDownODU,hanysalaheldeen,False,False
GetDownODU,williamjnixon,False,False
GetDownODU,weiglemc,True,False
doviethung,GardnerCampbell,False,False
doviethung,peripatesis,False,False
doviethung,dineshpaladhi,False,False
doviethung,fromADMwithlove,False,False
doviethung,PSleeman,False,False
doviethung,lmaccork,False,False
doviethung,LarryWilson1942,False,False
doviethung,wospworkshop,False,False
doviethung,NetLab_dk,False,False
doviethung,CrowNaito,False,False
doviethung,landlibrarian,False,False
doviethung,archivportal,False,False
doviethung,keesone,False,False
doviethung,mamund,False,False
doviethung,imafuturemedic,False,False
doviethung,shirapeltzman,False,False
doviethung,daniel_rehn,False,False
doviethung,docmattweber,False,False
doviethung,kaylamarie0110,False,False
doviethung,alexwade,False,False
doviethung,ijdl,False,False
doviethung,jcdl2016,False,False
doviethung,e_mccain,False,False
doviethung,Naima3704,False,False
doviethung,kennethec1,False,False
doviethung,westfood,False,False
doviethung,maikhanhlam,False,False
doviethung,seahorseadmirer,False,False
doviethung,AliShamim333,False,False
doviethung,bertramlyons,False,False
doviethung,JStoddert,False,False
doviethung,DataG,False,False
doviethung,JenServenti,False,False
doviethung,shajid333,False,False
doviethung,prwheatley,False,False
doviethung,robina_naazli,False,False
doviethung,jessogden,False,False
doviethung,gauravguptak1,False,False
doviethung,StanfordLibs,False,False
doviethung,karenhansn,False,False
doviethung,GetDownODU,False,False
doviethung,northgardner,False,False
doviethung,momof3inov,False,False
doviethung,doppelen,False,False
doviethung,archivelle,False,False
doviethung,BergisJules,False,False
doviethung,plamen26968325,False,False
doviethung,DrDanetteAllen,False,False
doviethung,RSSNewsmaster,False,False
doviethung,Strollerman,False,False
doviethung,kberberi,False,False
doviethung,NancyAjarmeh,False,False
doviethung,amaranaas,False,False
doviethung,maturban1,False,False
doviethung,WebSciDL,True,False
doviethung,GerhardGossen,False,False
doviethung,AVArchivist,False,False
doviethung,ISRJINDIA,False,False
doviethung,pj_webster,False,False
doviethung,yasmina_anwar,False,False
doviethung,mcdonald,False,False
doviethung,tpdl2017,False,False
doviethung,stillinsky,False,False
doviethung,klischka,False,False
doviethung,bfluzin,False,False
doviethung,Jakdemir,False,False
doviethung,AlephArchives,False,False
doviethung,mzarro,False,False
doviethung,THEBenLeBrun,False,False
doviethung,gmj2053,False,False
doviethung,machawk1,True,False
doviethung,fmccown,False,False
doviethung,anjacks0n,True,False
doviethung,joansm1th,False,False
doviethung,Galsondor,False,False
doviethung,mousta,False,False
doviethung,k8lin,False,False
doviethung,hanysalaheldeen,False,False
doviethung,williamjnixon,False,False
doviethung,weiglemc,True,False
fmccown,anjacks0n,True,True
fmccown,joansm1th,False,False
fmccown,Galsondor,True,True
fmccown,mousta,False,False
fmccown,k8lin,True,True
fmccown,hanysalaheldeen,True,True
fmccown,williamjnixon,False,False
fmccown,weiglemc,True,False
AlephArchives,mzarro,False,False
AlephArchives,THEBenLeBrun,False,False
AlephArchives,gmj2053,True,False
AlephArchives,machawk1,True,False
AlephArchives,fmccown,True,False
AlephArchives,anjacks0n,True,False
AlephArchives,joansm1th,False,False
AlephArchives,Galsondor,False,False
AlephArchives,mousta,False,False
AlephArchives,k8lin,False,False
AlephArchives,hanysalaheldeen,False,False
AlephArchives,williamjnixon,False,False
AlephArchives,weiglemc,False,False
daniel_rehn,docmattweber,False,False
daniel_rehn,kaylamarie0110,False,False
daniel_rehn,alexwade,False,False
daniel_rehn,ijdl,False,False
daniel_rehn,jcdl2016,False,False
daniel_rehn,e_mccain,False,False
daniel_rehn,Naima3704,False,False
daniel_rehn,kennethec1,False,False
daniel_rehn,westfood,False,False
daniel_rehn,maikhanhlam,False,False
daniel_rehn,seahorseadmirer,False,False
daniel_rehn,AliShamim333,False,False
daniel_rehn,bertramlyons,True,True
daniel_rehn,JStoddert,False,False
daniel_rehn,DataG,False,False
daniel_rehn,JenServenti,False,False
daniel_rehn,shajid333,False,False
daniel_rehn,prwheatley,True,True
daniel_rehn,robina_naazli,False,False
daniel_rehn,jessogden,True,False
daniel_rehn,gauravguptak1,False,False
daniel_rehn,StanfordLibs,False,False
daniel_rehn,karenhansn,False,False
daniel_rehn,GetDownODU,False,False
daniel_rehn,northgardner,False,False
daniel_rehn,momof3inov,False,False
daniel_rehn,doppelen,False,False
daniel_rehn,archivelle,False,False
daniel_rehn,BergisJules,False,False
daniel_rehn,plamen26968325,False,False
daniel_rehn,DrDanetteAllen,False,False
daniel_rehn,RSSNewsmaster,False,False
daniel_rehn,Strollerman,False,False
daniel_rehn,kberberi,False,False
daniel_rehn,NancyAjarmeh,False,False
daniel_rehn,amaranaas,False,False
daniel_rehn,maturban1,False,False
daniel_rehn,WebSciDL,False,False
daniel_rehn,GerhardGossen,False,False
daniel_rehn,AVArchivist,False,False
daniel_rehn,ISRJINDIA,False,False
daniel_rehn,pj_webster,True,True
daniel_rehn,yasmina_anwar,False,False
daniel_rehn,mcdonald,False,False
daniel_rehn,tpdl2017,False,False
daniel_rehn,stillinsky,False,False
daniel_rehn,klischka,False,False
daniel_rehn,bfluzin,False,True
daniel_rehn,Jakdemir,False,False
daniel_rehn,AlephArchives,False,True
daniel_rehn,mzarro,False,False
daniel_rehn,THEBenLeBrun,False,False
daniel_rehn,gmj2053,False,False
daniel_rehn,machawk1,True,False
daniel_rehn,fmccown,False,False
daniel_rehn,anjacks0n,True,True
daniel_rehn,joansm1th,False,False
daniel_rehn,Galsondor,False,False
daniel_rehn,mousta,False,False
daniel_rehn,k8lin,False,False
daniel_rehn,hanysalaheldeen,False,False
daniel_rehn,williamjnixon,False,False
daniel_rehn,weiglemc,False,False
ijdl,jcdl2016,True,True
ijdl,e_mccain,False,False
ijdl,Naima3704,False,False
ijdl,kennethec1,False,False
ijdl,westfood,False,False
ijdl,maikhanhlam,False,False
ijdl,seahorseadmirer,False,False
ijdl,AliShamim333,False,False
ijdl,bertramlyons,False,False
ijdl,JStoddert,False,False
ijdl,DataG,False,False
ijdl,JenServenti,False,False
ijdl,shajid333,False,False
ijdl,prwheatley,False,False
ijdl,robina_naazli,False,False
ijdl,jessogden,False,False
ijdl,gauravguptak1,False,False
ijdl,StanfordLibs,False,False
ijdl,karenhansn,False,False
ijdl,GetDownODU,False,False
ijdl,northgardner,False,False
ijdl,momof3inov,False,False
ijdl,doppelen,False,False
ijdl,archivelle,False,False
ijdl,BergisJules,False,False
ijdl,plamen26968325,False,False
ijdl,DrDanetteAllen,False,False
ijdl,RSSNewsmaster,False,False
ijdl,Strollerman,False,False
ijdl,kberberi,False,False
ijdl,NancyAjarmeh,False,False
ijdl,amaranaas,False,False
ijdl,maturban1,False,False
ijdl,WebSciDL,True,False
ijdl,GerhardGossen,False,True
ijdl,AVArchivist,False,False
ijdl,ISRJINDIA,False,False
ijdl,pj_webster,False,False
ijdl,yasmina_anwar,True,True
ijdl,mcdonald,False,True
ijdl,tpdl2017,False,True
ijdl,stillinsky,False,False
ijdl,klischka,False,False
ijdl,bfluzin,False,False
ijdl,Jakdemir,False,False
ijdl,AlephArchives,False,False
ijdl,mzarro,False,True
ijdl,THEBenLeBrun,False,False
ijdl,gmj2053,False,False
ijdl,machawk1,False,True
ijdl,fmccown,False,False
ijdl,anjacks0n,False,True
ijdl,joansm1th,False,False
ijdl,Galsondor,False,True
ijdl,mousta,False,False
ijdl,k8lin,False,False
ijdl,hanysalaheldeen,False,False
ijdl,williamjnixon,False,False
ijdl,weiglemc,True,False
kaylamarie0110,alexwade,False,False
kaylamarie0110,ijdl,False,False
kaylamarie0110,jcdl2016,False,False
kaylamarie0110,e_mccain,False,False
kaylamarie0110,Naima3704,False,False
kaylamarie0110,kennethec1,False,False
kaylamarie0110,westfood,False,False
kaylamarie0110,maikhanhlam,False,False
kaylamarie0110,seahorseadmirer,False,False
kaylamarie0110,AliShamim333,False,False
kaylamarie0110,bertramlyons,False,False
kaylamarie0110,JStoddert,False,False
kaylamarie0110,DataG,False,False
kaylamarie0110,JenServenti,False,False
kaylamarie0110,shajid333,False,False
kaylamarie0110,prwheatley,False,False
kaylamarie0110,robina_naazli,False,False
kaylamarie0110,jessogden,False,False
kaylamarie0110,gauravguptak1,False,False
kaylamarie0110,StanfordLibs,False,False
kaylamarie0110,karenhansn,False,False
kaylamarie0110,GetDownODU,False,False
kaylamarie0110,northgardner,False,False
kaylamarie0110,momof3inov,False,False
kaylamarie0110,doppelen,False,False
kaylamarie0110,archivelle,False,False
kaylamarie0110,BergisJules,False,False
kaylamarie0110,plamen26968325,False,False
kaylamarie0110,DrDanetteAllen,False,False
kaylamarie0110,RSSNewsmaster,False,False
kaylamarie0110,Strollerman,False,False
kaylamarie0110,kberberi,False,False
kaylamarie0110,NancyAjarmeh,False,False
kaylamarie0110,amaranaas,False,False
kaylamarie0110,maturban1,True,True
kaylamarie0110,WebSciDL,True,True
kaylamarie0110,GerhardGossen,False,False
kaylamarie0110,AVArchivist,False,False
kaylamarie0110,ISRJINDIA,False,False
kaylamarie0110,pj_webster,False,False
kaylamarie0110,yasmina_anwar,True,False
kaylamarie0110,mcdonald,False,False
kaylamarie0110,tpdl2017,False,False
kaylamarie0110,stillinsky,False,False
kaylamarie0110,klischka,False,False
kaylamarie0110,bfluzin,False,False
kaylamarie0110,Jakdemir,False,False
kaylamarie0110,AlephArchives,False,False
kaylamarie0110,mzarro,False,False
kaylamarie0110,THEBenLeBrun,False,False
kaylamarie0110,gmj2053,False,False
kaylamarie0110,machawk1,True,False
kaylamarie0110,fmccown,False,False
kaylamarie0110,anjacks0n,False,False
kaylamarie0110,joansm1th,False,False
kaylamarie0110,Galsondor,True,True
kaylamarie0110,mousta,False,False
kaylamarie0110,k8lin,False,False
kaylamarie0110,hanysalaheldeen,False,False
kaylamarie0110,williamjnixon,False,False
kaylamarie0110,weiglemc,True,True
StanfordLibs,karenhansn,False,False
StanfordLibs,GetDownODU,False,False
StanfordLibs,northgardner,False,False
StanfordLibs,momof3inov,False,False
StanfordLibs,doppelen,False,False
StanfordLibs,archivelle,False,False
StanfordLibs,BergisJules,False,False
StanfordLibs,plamen26968325,False,False
StanfordLibs,DrDanetteAllen,False,False
StanfordLibs,RSSNewsmaster,False,True
StanfordLibs,Strollerman,False,False
StanfordLibs,kberberi,False,False
StanfordLibs,NancyAjarmeh,False,False
StanfordLibs,amaranaas,False,False
StanfordLibs,maturban1,False,False
StanfordLibs,WebSciDL,False,False
StanfordLibs,GerhardGossen,False,False
StanfordLibs,AVArchivist,False,False
StanfordLibs,ISRJINDIA,False,False
StanfordLibs,pj_webster,False,False
StanfordLibs,yasmina_anwar,False,True
StanfordLibs,mcdonald,True,True
StanfordLibs,tpdl2017,False,False
StanfordLibs,stillinsky,False,False
StanfordLibs,klischka,False,False
StanfordLibs,bfluzin,False,False
StanfordLibs,Jakdemir,False,False
StanfordLibs,AlephArchives,True,True
StanfordLibs,mzarro,False,False
StanfordLibs,THEBenLeBrun,False,False
StanfordLibs,gmj2053,False,False
StanfordLibs,machawk1,False,False
StanfordLibs,fmccown,False,False
StanfordLibs,anjacks0n,False,False
StanfordLibs,joansm1th,False,False
StanfordLibs,Galsondor,False,True
StanfordLibs,mousta,False,False
StanfordLibs,k8lin,False,False
StanfordLibs,hanysalaheldeen,False,False
StanfordLibs,williamjnixon,True,True
StanfordLibs,weiglemc,False,False
joansm1th,Galsondor,False,True
joansm1th,mousta,False,False
joansm1th,k8lin,False,False
joansm1th,hanysalaheldeen,False,False
joansm1th,williamjnixon,False,False
joansm1th,weiglemc,False,False
imafuturemedic,shirapeltzman,False,False
imafuturemedic,daniel_rehn,False,False
imafuturemedic,docmattweber,False,False
imafuturemedic,kaylamarie0110,False,False
imafuturemedic,alexwade,False,False
imafuturemedic,ijdl,False,False
imafuturemedic,jcdl2016,False,False
imafuturemedic,e_mccain,False,False
imafuturemedic,Naima3704,False,False
imafuturemedic,kennethec1,False,False
imafuturemedic,westfood,False,False
imafuturemedic,maikhanhlam,False,False
imafuturemedic,seahorseadmirer,False,False
imafuturemedic,AliShamim333,False,False
imafuturemedic,bertramlyons,False,False
imafuturemedic,JStoddert,False,False
imafuturemedic,DataG,False,False
imafuturemedic,JenServenti,False,False
imafuturemedic,shajid333,False,False
imafuturemedic,prwheatley,False,False
imafuturemedic,robina_naazli,False,False
imafuturemedic,jessogden,False,False
imafuturemedic,gauravguptak1,False,False
imafuturemedic,StanfordLibs,False,False
imafuturemedic,karenhansn,False,False
imafuturemedic,GetDownODU,False,False
imafuturemedic,northgardner,False,False
imafuturemedic,momof3inov,False,False
imafuturemedic,doppelen,False,False
imafuturemedic,archivelle,False,False
imafuturemedic,BergisJules,False,False
imafuturemedic,plamen26968325,False,False
imafuturemedic,DrDanetteAllen,False,False
imafuturemedic,RSSNewsmaster,False,False
imafuturemedic,Strollerman,False,False
imafuturemedic,kberberi,False,False
imafuturemedic,NancyAjarmeh,False,False
imafuturemedic,amaranaas,False,False
imafuturemedic,maturban1,False,False
imafuturemedic,WebSciDL,False,False
imafuturemedic,GerhardGossen,False,False
imafuturemedic,AVArchivist,False,False
imafuturemedic,ISRJINDIA,False,False
imafuturemedic,pj_webster,False,False
imafuturemedic,yasmina_anwar,False,False
imafuturemedic,mcdonald,False,False
imafuturemedic,tpdl2017,False,False
imafuturemedic,stillinsky,False,False
imafuturemedic,klischka,False,False
imafuturemedic,bfluzin,False,False
imafuturemedic,Jakdemir,False,False
imafuturemedic,AlephArchives,False,False
imafuturemedic,mzarro,False,False
imafuturemedic,THEBenLeBrun,False,False
imafuturemedic,gmj2053,False,False
imafuturemedic,machawk1,False,False
imafuturemedic,fmccown,False,False
imafuturemedic,anjacks0n,False,False
imafuturemedic,joansm1th,False,False
imafuturemedic,Galsondor,False,False
imafuturemedic,mousta,False,False
imafuturemedic,k8lin,False,False
imafuturemedic,hanysalaheldeen,False,False
imafuturemedic,williamjnixon,False,False
imafuturemedic,weiglemc,False,False
Naima3704,kennethec1,False,False
Naima3704,westfood,False,False
Naima3704,maikhanhlam,False,False
Naima3704,seahorseadmirer,False,False
Naima3704,AliShamim333,False,False
Naima3704,bertramlyons,False,False
Naima3704,JStoddert,False,False
Naima3704,DataG,False,False
Naima3704,JenServenti,False,False
Naima3704,shajid333,False,False
Naima3704,prwheatley,False,False
Naima3704,robina_naazli,False,False
Naima3704,jessogden,False,False
Naima3704,gauravguptak1,False,False
Naima3704,StanfordLibs,False,False
Naima3704,karenhansn,False,False
Naima3704,GetDownODU,False,False
Naima3704,northgardner,False,False
Naima3704,momof3inov,False,False
Naima3704,doppelen,False,False
Naima3704,archivelle,False,False
Naima3704,BergisJules,False,False
Naima3704,plamen26968325,False,False
Naima3704,DrDanetteAllen,False,False
Naima3704,RSSNewsmaster,False,False
Naima3704,Strollerman,False,False
Naima3704,kberberi,False,False
Naima3704,NancyAjarmeh,False,False
Naima3704,amaranaas,False,False
Naima3704,maturban1,False,False
Naima3704,WebSciDL,False,False
Naima3704,GerhardGossen,False,False
Naima3704,AVArchivist,False,False
Naima3704,ISRJINDIA,False,False
Naima3704,pj_webster,False,False
Naima3704,yasmina_anwar,False,False
Naima3704,mcdonald,False,False
Naima3704,tpdl2017,False,False
Naima3704,stillinsky,False,False
Naima3704,klischka,False,False
Naima3704,bfluzin,False,False
Naima3704,Jakdemir,False,False
Naima3704,AlephArchives,False,False
Naima3704,mzarro,False,False
Naima3704,THEBenLeBrun,False,False
Naima3704,gmj2053,False,False
Naima3704,machawk1,False,False
Naima3704,fmccown,False,False
Naima3704,anjacks0n,False,False
Naima3704,joansm1th,False,False
Naima3704,Galsondor,False,False
Naima3704,mousta,False,False
Naima3704,k8lin,False,False
Naima3704,hanysalaheldeen,False,False
Naima3704,williamjnixon,False,False
Naima3704,weiglemc,False,False
shajid333,prwheatley,False,False
shajid333,robina_naazli,False,False
shajid333,jessogden,False,False
shajid333,gauravguptak1,False,False
shajid333,StanfordLibs,False,False
shajid333,karenhansn,False,False
shajid333,GetDownODU,False,False
shajid333,northgardner,False,False
shajid333,momof3inov,False,False
shajid333,doppelen,False,False
shajid333,archivelle,False,False
shajid333,BergisJules,False,False
shajid333,plamen26968325,False,False
shajid333,DrDanetteAllen,False,False
shajid333,RSSNewsmaster,False,False
shajid333,Strollerman,False,False
shajid333,kberberi,False,False
shajid333,NancyAjarmeh,False,False
shajid333,amaranaas,False,False
shajid333,maturban1,False,False
shajid333,WebSciDL,False,False
shajid333,GerhardGossen,False,False
shajid333,AVArchivist,False,False
shajid333,ISRJINDIA,False,False
shajid333,pj_webster,False,False
shajid333,yasmina_anwar,False,False
shajid333,mcdonald,False,False
shajid333,tpdl2017,False,False
shajid333,stillinsky,False,False
shajid333,klischka,False,False
shajid333,bfluzin,False,False
shajid333,Jakdemir,False,False
shajid333,AlephArchives,False,False
shajid333,mzarro,False,False
shajid333,THEBenLeBrun,False,False
shajid333,gmj2053,False,False
shajid333,machawk1,False,False
shajid333,fmccown,False,False
shajid333,anjacks0n,False,False
shajid333,joansm1th,False,False
shajid333,Galsondor,False,False
